,datetime,open,timeToMaturityinYears,instrumentName
0,2022-01-24 03:00:00,2437.43,0.0,spot
1,2022-01-24 03:00:00,2434.5,0.012442922374429224,ETHF2022
2,2022-01-24 03:00:00,2448.0,0.08915525114155251,ETHG2022
