,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-16,3186.19,0.0,spot
1,2022-02-16,3196.5,0.026484018264840186,ETHG2022
2,2022-02-16,3196.5,0.10319634703196345,ETHH2022
