,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-09 11:00:00,3138.66,0.0,spot
1,2022-02-09 11:00:00,3143.5,0.04440639269406393,ETHG2022
2,2022-02-09 11:00:00,3159.5,0.12111872146118723,ETHH2022
