,datetime,open,timeToMaturityinYears,instrumentName
0,2021-02-26 14:00:00,1460.22,0.0,spot
1,2021-02-26 14:00:00,1460.25,0.00022831050228310504,ETHG2021
2,2021-02-26 14:00:00,1481.25,0.07694063926940639,ETHH2021
