,datetime,open,timeToMaturityinYears,instrumentName
0,2022-01-10 13:00:00,3032.28,0.0,spot
1,2022-01-10 13:00:00,3031.0,0.04965753424657535,ETHF2022
2,2022-01-10 13:00:00,3034.5,0.12636986301369862,ETHG2022
