,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-23 09:00:00,2704.15,0.0,spot
1,2022-02-23 09:00:00,2701.0,0.006278538812785389,ETHG2022
2,2022-02-23 09:00:00,2726.5,0.08299086757990869,ETHH2022
