,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-02 21:00:00,2730.03,0.0,spot
1,2022-02-02 21:00:00,2727.0,0.06244292237442923,ETHG2022
2,2022-02-02 21:00:00,2697.5,0.1391552511415525,ETHH2022
