,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-04 21:00:00,2956.99,0.0,spot
1,2022-02-04 21:00:00,2958.0,0.0569634703196347,ETHG2022
2,2022-02-04 21:00:00,2952.0,0.133675799086758,ETHH2022
