,datetime,open,timeToMaturityinYears,instrumentName
0,2022-01-04 02:00:00,3732.58,0.0,spot
1,2022-01-04 02:00:00,3741.0,0.06735159817351599,ETHF2022
2,2022-01-04 02:00:00,3739.0,0.1440639269406393,ETHG2022
