,datetime,open,timeToMaturityinYears,instrumentName
0,2022-01-07 15:00:00,3206.69,0.0,spot
1,2022-01-07 15:00:00,3206.0,0.057648401826484015,ETHF2022
2,2022-01-07 15:00:00,3210.0,0.1343607305936073,ETHG2022
3,2022-01-07 15:00:00,3210.0,0.2110730593607306,ETHH2022
