,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-14 02:00:00,2840.74,0.0,spot
1,2022-02-14 02:00:00,2839.0,0.031735159817351595,ETHG2022
2,2022-02-14 02:00:00,2857.0,0.10844748858447488,ETHH2022
