,datetime,open,timeToMaturityinYears,instrumentName
0,2021-02-26 05:00:00,1503.59,0.0,spot
1,2021-02-26 05:00:00,1494.0,0.0012557077625570778,ETHG2021
2,2021-02-26 05:00:00,1520.75,0.07796803652968036,ETHH2021
