,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-08 11:00:00,3114.92,0.0,spot
1,2022-02-08 11:00:00,3122.0,0.04714611872146119,ETHG2022
2,2022-02-08 11:00:00,3128.0,0.12385844748858447,ETHH2022
