,datetime,open,timeToMaturityinYears,instrumentName
0,2021-02-12 17:00:00,1826.34,0.0,spot
1,2021-02-12 17:00:00,1839.75,0.03824200913242009,ETHG2021
2,2021-02-12 17:00:00,1897.25,0.11495433789954337,ETHH2021
