,datetime,open,timeToMaturityinYears,instrumentName
0,2021-02-17 08:00:00,1806.78,0.0,spot
1,2021-02-17 08:00:00,1827.0,0.02557077625570776,ETHG2021
2,2021-02-17 08:00:00,1873.5,0.10228310502283104,ETHH2021
