"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2019-12-09",0.0006754475096379729,0.0006027524425866862,0.0003741386099247312,0.0003138659340035947,0.0002535896250682449,0.00019330968268024208,0.00013302610640173308,0.00007273889579456376,0.00001244805042050058,-0.000047846430158769216,-0.00010814454638141562,-0.0001684462986863541
"2019-12-06",-0.01908715069751585,-0.02716817245073582,-0.005520133810652344,-0.002828679085516925,-0.00014444884888467318,0.0025325955798441943,0.005202492571449255,0.00786528019018983,0.010520996197061112,0.01316967805300718,0.01581136292209156,0.018446087674626035
"2019-12-05",0.027826702122479608,0.01235805423427113,0.02176160510331376,0.020544158924158094,0.01932522876295149,0.01810481099753672,0.01688290199247914,0.01565949809900129,0.014434595654916862,0.013208190984566446,0.01198028039874961,0.010750860194660065
"2019-12-04",0.006671138817022601,0.01586243177253119,-0.001301860623864638,-0.002904117240072181,-0.00450894520305227,-0.006116352779213132,-0.0077263482748893275,-0.009338940036599958,-0.010954136451307954,-0.012571945946681349,-0.014192376991358356,-0.015815438095211663
"2019-12-03",-0.01879249934936717,-0.0027635988743232734,-0.01738741830336858,-0.01710663884925019,-0.016825938210104665,-0.016545316341697362,-0.01626477319983133,-0.015984308740346342,-0.015703922919119786,-0.015423615692065568,-0.015143387015135462,-0.01486323684431758
